credit_amount_wins,credit_amount_log,high_amount_flag,monthly_payment,credit_per_existing,installment_rel,many_dependents_flag,duration,credit_amount,installment_commitment,residence_since,age,existing_credits,num_dependents,savings_status_ord,employment_ord,job_ord,purpose_business,purpose_domestic appliance,purpose_education,purpose_furniture/equipment,purpose_new car,purpose_other,purpose_radio/tv,purpose_repairs,purpose_retraining,purpose_used car,personal_status_female div/dep/mar,personal_status_male div/sep,personal_status_male mar/wid,personal_status_male single,other_parties_co applicant,other_parties_guarantor,other_parties_none,property_magnitude_car,property_magnitude_life insurance,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,other_payment_plans_none,other_payment_plans_stores,housing_for free,housing_own,housing_rent,own_telephone_none,own_telephone_yes,foreign_worker_no,foreign_worker_yes
-0.6924413257258341,-0.7086372333904712,-0.10050378152592122,0.5710735889401606,-0.5015178920584815,-0.23834344728697604,-0.43643578047198484,-1.2506417800888967,-0.6795193083096276,0.9421637820708985,0.15306001128894414,3.5943817696146394,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,-2.0193028426966886,1.703047078961249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.24661080444801292,0.6162035101308017,-0.10050378152592122,0.7870423420440623,0.5485457069118611,1.6051460047439325,-0.43643578047198484,-0.48857163650053714,0.23294822735340898,-1.727485659452309,1.053413018870969,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,0.8053823733900184,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.059601846695632836,0.31248960698792055,-0.10050378152592122,-0.5325439129518605,0.20613366376935796,-0.5389853211062338,-0.43643578047198484,0.7815452694800622,-0.06459553427584208,0.9421637820708985,1.053413018870969,1.057783942218908,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8430440258480548,-1.1432309744708486,-0.10050378152592122,-0.6928018924827763,-0.669924318308442,-0.007380579980455097,-0.43643578047198484,-0.742595017696657,-0.8258584413876617,-1.727485659452309,1.053413018870969,-1.4788138851768238,-0.7187454693270836,-0.4364357804719845,2.8475563788163725,-1.1805477678486354,-1.4110961511393205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9578256233836604,-1.6118109291684732,-0.10050378152592122,-0.906192767243513,-0.7982749961153174,-0.5071498989103411,-0.43643578047198484,-0.742595017696657,-0.9373905683883118,-0.8376025122779064,0.15306001128894414,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,-1.4110961511393205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.0548892561990046,-2.2064954460774495,-0.10050378152592122,-0.7765828740297671,-0.9068131531869034,-0.6054651752382908,2.2912878474779204,-1.2506417800888967,-1.031706326791546,0.9421637820708985,-0.7472929962930807,-1.025849987427586,-0.7187454693270836,2.29128784747792,2.8475563788163725,-1.1805477678486354,0.1459754639109642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9582107965297529,-1.6137057670898618,-0.10050378152592122,-0.9069088440044552,-0.7987057030878237,-0.6409679139619251,2.2912878474779204,-0.742595017696657,-0.9377648372708643,0.9421637820708985,1.053413018870969,0.42363448536997494,-0.7187454693270836,2.29128784747792,-0.21570462932315856,-0.34179269300058196,-1.4110961511393205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.7213293116827818,-0.7814924678492182,-0.10050378152592122,0.4636620748883598,-0.9068131519435957,1.2527715685718888,2.2912878474779204,-1.2506417800888967,-0.7075894745010664,-1.727485659452309,-1.6476460038751053,3.503788990064792,2.8088396562046154,2.29128784747792,-0.21570462932315856,-0.34179269300058196,-2.9681677661896053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6774195730282212,-0.6723081995823807,-0.10050378152592122,-0.8907971166724635,-0.48472032013073607,-0.6365788390448903,-0.43643578047198484,0.2734985070878224,-0.6649228218900795,0.9421637820708985,-0.7472929962930807,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7767942447201214,-0.9339826827146598,-0.10050378152592122,-0.5696366896007404,-0.8445759944160776,-0.47398799955328225,-0.43643578047198484,-0.742595017696657,-0.7614841935886288,0.052280634896496016,0.15306001128894414,0.42363448536997494,1.045047093438766,-0.4364357804719845,-0.21570462932315856,1.335717456695525,-1.4110961511393205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2543142673698656,0.6229987710631457,-0.10050378152592122,2.261969514401551,0.5571598463619869,3.212314665112616,-0.43643578047198484,-0.9966183988927769,0.24043360500445932,-1.727485659452309,1.053413018870969,2.5978611945663164,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,1.335717456695525,-1.4110961511393205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.382486412275197,1.3603528642192502,-0.10050378152592122,1.8308913062272787,0.36269565555542016,0.9840951768177385,-0.43643578047198484,-0.2345482553044173,1.3366671620007817,-0.8376025122779064,1.053413018870969,2.9602323127657066,1.045047093438766,-0.4364357804719845,-1.2367916320363355,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.12469610838528834,0.23763815626023696,-0.10050378152592122,1.0505585892989087,0.13334418541579457,1.8922890325647694,2.2912878474779204,-0.9119439384940703,-0.12784697542721746,-1.727485659452309,-0.7472929962930807,-0.30110775102880555,-0.7187454693270836,2.29128784747792,0.8053823733900184,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6292729297666417,-0.5622770615309903,-0.10050378152592122,0.805946766333432,-0.4308819485674494,1.6257453935338382,-0.43643578047198484,-1.2506417800888967,-0.6181392115710148,-1.727485659452309,-0.7472929962930807,1.8731189581675358,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.29244640883303663,0.6561215459642697,-0.10050378152592122,-0.6929809112331841,0.5997998366401098,-0.582690753206162,2.2912878474779204,2.3056855566567815,0.2774862243771585,0.9421637820708985,1.053413018870969,0.9671911626690604,-0.7187454693270836,2.29128784747792,-0.21570462932315856,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8289926013400788,1.0500352029847084,-0.10050378152592122,1.6532087922239505,1.1997746493413763,2.548972655633311,-0.43643578047198484,-0.48857163650053714,0.7988427777728148,-1.727485659452309,1.053413018870969,-0.029329412379262863,-0.7187454693270836,-0.4364357804719845,1.8264693761031954,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.17265756039822677,0.5490939008271022,-0.10050378152592122,-0.5326393898053635,0.46584996819065266,0.16714204031809055,2.2912878474779204,1.289592031872302,0.1610886019033257,-1.727485659452309,-0.7472929962930807,0.15185614672043227,-0.7187454693270836,2.29128784747792,-0.21570462932315856,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.4252406314914796,1.3815017200270845,-0.10050378152592122,1.0637344031333036,1.8665090427811177,0.5661252046352592,-0.43643578047198484,0.2734985070878224,1.3782110079641112,-0.8376025122779064,-1.6476460038751053,1.7825261786176885,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2.190194499631455,1.7112084965734056,-0.10050378152592122,0.18904663960847715,0.8142919184862496,0.08956921105119008,-0.43643578047198484,2.3056855566567815,2.12150900871341,-0.8376025122779064,-1.6476460038751053,-0.029329412379262863,1.045047093438766,-0.4364357804719845,-1.2367916320363355,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.16205790355627406,0.19264369758218294,-0.10050378152592122,-0.9042235558431212,-0.5008718286375349,-0.6402364014014738,2.2912878474779204,2.3056855566567815,-0.16415105703481161,0.9421637820708985,0.15306001128894414,0.2424489262702798,1.045047093438766,2.29128784747792,-1.2367916320363355,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.616177042799492,-0.5338935545220486,-0.10050378152592122,-0.753463823572854,-0.41623791150223544,-0.5991672009506662,-0.43643578047198484,0.01947512589170256,-0.6054140695642292,0.9421637820708985,1.053413018870969,0.0612633671705847,-0.7187454693270836,-0.4364357804719845,2.8475563788163725,1.335717456695525,-1.4110961511393205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.25604015120287726,0.07204980105624455,-0.10050378152592122,0.9969005704219699,-0.013526892208851404,0.5297121383035304,-0.43643578047198484,-0.9966183988927769,-0.2554726643776258,-0.8376025122779064,1.053413018870969,1.4201550604182982,-0.7187454693270836,-0.4364357804719845,1.8264693761031954,1.335717456695525,-1.4110961511393205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.13548095647588215,0.2248092997312178,-0.10050378152592122,-0.7235931928293342,-0.48601243801177085,-0.5910299954573689,-0.43643578047198484,1.289592031872302,-0.13832650413868794,0.9421637820708985,1.053413018870969,-0.7540716487780433,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.15011753602740233,0.20719353214072792,-0.10050378152592122,-0.25834789154465315,0.10491752523037917,0.4660264246267533,-0.43643578047198484,0.01947512589170256,-0.1525487216756836,-1.727485659452309,-0.7472929962930807,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,1.8264693761031954,0.4969623818474715,1.703047078961249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.06134252117745492,0.4410537090043465,-0.10050378152592122,0.9885463422092026,0.34137565313633417,0.5251605054894165,-0.43643578047198484,-0.742595017696657,0.05292489484564827,-0.8376025122779064,1.053413018870969,0.6048200444696701,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.49735852255431906,0.8209495056469354,-0.10050378152592122,-0.33142181986885444,-0.13218665832872223,-0.48419666214851986,-0.43643578047198484,1.289592031872302,0.47659726989509754,0.9421637820708985,-0.7472929962930807,-0.8446644283278909,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.07135702297586347,0.45114993032440753,-0.10050378152592122,-0.023065527151086573,0.3525740344214976,-0.4001958072439013,-0.43643578047198484,0.01947512589170256,0.06265588579201371,0.9421637820708985,-0.7472929962930807,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,2.8475563788163725,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.45633018717104806,-0.22976066988079633,-0.10050378152592122,-0.6852830861964587,-0.23749451791212386,-0.38679171289951014,2.2912878474779204,0.2734985070878224,-0.4500924833049346,-0.8376025122779064,1.053413018870969,-1.2976283260771286,-0.7187454693270836,2.29128784747792,-0.21570462932315856,-0.34179269300058196,-1.4110961511393205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.05806115411126229,0.31421001937819193,-0.10050378152592122,-0.3150714006351538,0.2078564916593833,-0.18508933977137268,-0.43643578047198484,0.2734985070878224,-0.06309845874563202,-0.8376025122779064,-0.7472929962930807,-1.025849987427586,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,-1.4110961511393205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9112196727064513,-1.4008079534339413,-0.10050378152592122,-0.9349790529564299,-0.746159452442056,-0.648614657696373,-0.43643578047198484,-0.48857163650053714,-0.8921040335994572,0.9421637820708985,1.053413018870969,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,-1.4110961511393205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.000213625864269,1.9878776854893974,-0.10050378152592122,0.5655239969090685,1.2671803023410588,1.3637663972148057,-0.43643578047198484,2.3056855566567815,2.9085964687213535,-1.727485659452309,-0.7472929962930807,-0.7540716487780433,1.045047093438766,-0.4364357804719845,2.8475563788163725,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9485814678774371,-1.567144826316103,-0.10050378152592122,-0.8890069249809034,-0.7879380287751665,-0.6360911641179129,-0.43643578047198484,-0.742595017696657,-0.9284081152070515,0.9421637820708985,1.053413018870969,1.9637117377173834,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,1.335717456695525,-1.4110961511393205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5826669790894328,-0.46396929798562075,-0.10050378152592122,-0.8027196750398901,-0.37876640489418795,-0.6125852298023522,-0.43643578047198484,0.2734985070878224,-0.5728526767821602,0.9421637820708985,-0.7472929962930807,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,-1.4110961511393205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3014905824418083,0.009452340608106017,-0.10050378152592122,-0.2562337602449637,-0.06435031496459406,-0.46371431287858933,-0.43643578047198484,-0.2345482553044173,-0.2996363925188228,0.9421637820708985,-1.6476460038751053,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6935968451641119,-0.7114743175138679,-0.10050378152592122,-0.9058347286585127,-0.5028100129760004,-0.6406753089155676,-0.43643578047198484,0.2734985070878224,-0.6806421149572851,0.9421637820708985,1.053413018870969,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.08021600533599409,0.46001625256464473,-0.10050378152592122,5.864312995362058,0.3624802947891424,7.137643084704507,2.2912878474779204,-1.41999070088631,0.0712640700907216,-1.727485659452309,-1.6476460038751053,0.15185614672043227,-0.7187454693270836,2.29128784747792,-0.21570462932315856,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8368812555105726,-1.1222803402013661,-0.10050378152592122,-1.0390250062492334,-0.8781711384395442,-0.6769583277701373,-0.43643578047198484,0.2734985070878224,-0.8198701392668215,0.9421637820708985,-0.7472929962930807,-0.9352572078777385,1.045047093438766,-0.4364357804719845,-1.2367916320363355,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5252761803216299,-0.3523193053066786,-0.10050378152592122,-0.5335941590602364,-0.3145910659907503,-0.539271423816142,-0.43643578047198484,-0.2345482553044173,-0.5170866132818351,0.9421637820708985,-1.6476460038751053,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.086197750186443,1.6710051481010917,-0.10050378152592122,0.49549995197836255,2.6056022076019163,-0.25893083357668195,-0.43643578047198484,1.5436154130684216,2.0204564104242304,0.9421637820708985,-0.7472929962930807,0.8765983831192128,-0.7187454693270836,-0.4364357804719845,0.8053823733900184,1.335717456695525,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4881143670480958,0.813947272167537,-0.10050378152592122,0.7224044799810418,0.818598978673307,1.534712733103222,-0.43643578047198484,-0.2345482553044173,0.46761481671383714,-1.727485659452309,-1.6476460038751053,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,1.335717456695525,1.703047078961249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8222446759590524,-1.0738364289991107,-0.10050378152592122,-0.6541337473919047,-0.6466661417931023,-0.5046790118793575,-0.43643578047198484,-0.742595017696657,-0.8056479217298258,0.052280634896496016,1.053413018870969,0.3330417058201274,-0.7187454693270836,-0.4364357804719845,0.8053823733900184,0.4969623818474715,-1.4110961511393205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4247459891914519,-0.17725933129977697,-0.10050378152592122,0.3811700332818269,-0.6477429069965361,0.1942437687399668,-0.43643578047198484,-0.9119439384940703,-0.41940243493562823,-0.8376025122779064,-1.6476460038751053,-0.8446644283278909,1.045047093438766,-0.4364357804719845,-1.2367916320363355,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.46018191863197444,-0.2363109165647946,-0.10050378152592122,-0.9248107627658432,-0.24180158763718676,-0.6458446637345202,-0.43643578047198484,1.289592031872302,-0.4538351721304598,0.9421637820708985,1.053413018870969,0.42363448536997494,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,1.335717456695525,1.703047078961249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8049118843848838,-1.018711700019507,-0.10050378152592122,-0.36364527499003285,-0.8602967989911613,-0.4929748121071363,-0.43643578047198484,-0.9966183988927769,-0.7888058220149625,0.9421637820708985,1.053413018870969,-0.7540716487780433,1.045047093438766,-0.4364357804719845,-0.21570462932315856,1.335717456695525,-1.4110961511393205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.3796807310986135,-0.10584242304247354,-0.10050378152592122,-0.14443030874462703,-0.1517838303833716,0.5901578206525776,-0.43643578047198484,-0.48857163650053714,-0.37561297567698376,-1.727485659452309,1.053413018870969,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,0.4969623818474715,-1.4110961511393205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.6338950075197534,-0.572444715521695,-0.10050378152592122,-0.30397221129123264,-0.7646798506166795,-0.4767189792155893,-0.43643578047198484,-0.742595017696657,-0.622630438161645,0.9421637820708985,1.053413018870969,2.7790467536660115,1.045047093438766,-0.4364357804719845,-0.21570462932315856,1.335717456695525,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9447297364165107,-1.54897794046201,-0.10050378152592122,-0.8818461573714826,-0.7836309590501035,-0.6341404641803079,2.2912878474779204,-0.742595017696657,-0.9246654263815263,0.9421637820708985,1.053413018870969,0.5142272649198225,-0.7187454693270836,2.29128784747792,-0.21570462932315856,1.335717456695525,-1.4110961511393205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
